year,scenario,county_id,county_name,state,total_annual_precip_mm,days_above_threshold,mean_daily_precip_mm,max_daily_precip_mm,precip_std_mm,dry_days,wet_days,precip_percentile_95,precip_percentile_99
2060,ssp370,72125,San Germán,,1248.28759765625,3,3.419965982437134,44.74567794799805,5.4155354499816895,155,210,13.39113712310791,21.363460540771484
2060,ssp370,72079,Lajas,,1334.4365234375,3,3.6559903621673584,47.034454345703125,5.9118523597717285,158,207,14.61627197265625,24.862329483032227
2060,ssp370,72059,Guayanilla,,1334.6129150390625,4,3.6564736366271973,47.5882568359375,5.763150215148926,151,214,13.986955642700195,23.615827560424805
2061,ssp370,78030,St. Thomas,,2398.6923828125,14,6.571760177612305,40.467777252197266,8.620862007141113,142,223,23.347707748413086,30.476869583129883
2061,ssp370,72151,Yabucoa,,2933.42138671875,30,8.036770820617676,48.081424713134766,10.2586088180542,135,230,27.958539962768555,35.43346405029297
2061,ssp370,72133,Santa Isabel,,2517.18896484375,10,6.8964080810546875,40.73031997680664,8.589134216308594,113,252,23.55308723449707,31.843305587768555
2061,ssp370,72043,Coamo,,2591.127197265625,14,7.098978519439697,42.37431716918945,8.926189422607422,135,230,24.396160125732422,31.622358322143555
2061,ssp370,72113,Ponce,,2509.20263671875,12,6.874527931213379,41.46440124511719,8.635907173156738,116,249,23.22265625,31.038976669311523
2061,ssp370,78010,St. Croix,,2878.3564453125,30,7.885908126831055,46.972347259521484,9.935263633728027,117,248,27.701717376708984,34.89002990722656
2061,ssp370,78020,St. John,,2297.838623046875,10,6.295448303222656,37.90105056762695,8.153499603271484,142,223,22.331161499023438,28.499588012695312
2061,ssp370,72057,Guayama,,2634.7138671875,17,7.2183942794799805,42.10407257080078,9.055391311645508,114,251,25.096982955932617,33.83881378173828
2061,ssp370,72035,Cayey,,2748.046630859375,22,7.528894901275635,44.981719970703125,9.523341178894043,134,231,26.026527404785156,34.389339447021484
2061,ssp370,72125,San Germán,,2152.46630859375,6,5.897168159484863,39.78543472290039,7.521677494049072,141,224,19.804563522338867,27.178747177124023
2061,ssp370,72079,Lajas,,2337.283203125,9,6.403515815734863,46.01997375488281,8.376296997070312,120,245,22.156118392944336,31.686203002929688
2061,ssp370,72059,Guayanilla,,2318.849609375,9,6.353012561798096,40.498756408691406,8.039738655090332,138,227,21.62137222290039,28.654613494873047
2062,ssp370,78030,St. Thomas,,2779.702392578125,24,7.6156229972839355,40.70893859863281,9.188220977783203,113,252,27.5125732421875,32.09620666503906
2062,ssp370,72151,Yabucoa,,3253.771240234375,32,8.91444206237793,54.336971282958984,10.429346084594727,93,272,30.114931106567383,35.48052978515625
2062,ssp370,72133,Santa Isabel,,2713.246826171875,15,7.4335527420043945,46.797119140625,8.491101264953613,99,266,23.739429473876953,29.445423126220703
2062,ssp370,72043,Coamo,,2847.64013671875,19,7.801753997802734,49.48146438598633,8.898344993591309,91,274,25.395082473754883,30.47425079345703
2062,ssp370,72113,Ponce,,2723.358642578125,14,7.461256504058838,51.26939010620117,8.48902702331543,87,278,23.166152954101562,29.59150505065918
2062,ssp370,78010,St. Croix,,3095.51025390625,33,8.480850219726562,50.33854293823242,10.275657653808594,114,251,30.209678649902344,37.657405853271484
2062,ssp370,78020,St. John,,2662.707275390625,19,7.295088291168213,38.773929595947266,8.733600616455078,111,254,25.466899871826172,31.211246490478516
2062,ssp370,72057,Guayama,,2847.513671875,19,7.801407337188721,46.63002395629883,9.026214599609375,99,266,25.42388916015625,31.872920989990234
2062,ssp370,72035,Cayey,,3032.8896484375,24,8.309287071228027,50.95421600341797,9.586913108825684,90,275,27.559587478637695,32.66871643066406
2062,ssp370,72125,San Germán,,2345.86865234375,4,6.427037239074707,43.004512786865234,7.308148384094238,95,270,19.56354331970215,25.91513442993164
2062,ssp370,72079,Lajas,,2505.844482421875,10,6.86532735824585,46.36484146118164,7.998270511627197,102,263,22.602336883544922,31.197999954223633
2062,ssp370,72059,Guayanilla,,2534.5302734375,10,6.943918704986572,47.314910888671875,7.881252288818359,90,275,21.299280166625977,27.916540145874023
2063,ssp370,78030,St. Thomas,,2072.6396484375,10,5.678464889526367,54.53793716430664,8.58360481262207,126,239,22.728891372680664,41.473899841308594
2063,ssp370,72151,Yabucoa,,2461.121337890625,15,6.742798328399658,70.0262680053711,9.887505531311035,104,261,24.209922790527344,51.84392547607422
2063,ssp370,72133,Santa Isabel,,2062.7548828125,9,5.651383399963379,56.22331619262695,8.08696174621582,115,250,18.74037742614746,40.71464157104492
2063,ssp370,72043,Coamo,,2215.31005859375,11,6.069342613220215,61.759918212890625,8.622464179992676,108,257,19.967134475708008,43.61011505126953
2063,ssp370,72113,Ponce,,2142.53662109375,12,5.8699631690979,61.88911437988281,8.473804473876953,105,260,18.57648468017578,41.060821533203125
2063,ssp370,78010,St. Croix,,2189.5341796875,13,5.998723983764648,69.14681243896484,9.451742172241211,130,235,23.239131927490234,43.18296432495117
2063,ssp370,78020,St. John,,1985.3485107421875,10,5.4393110275268555,52.525630950927734,8.14453125,125,240,21.355676651000977,37.785762786865234
2063,ssp370,72057,Guayama,,2126.22802734375,9,5.825282096862793,58.27582931518555,8.431056022644043,115,250,21.082233428955078,43.19979476928711
2063,ssp370,72035,Cayey,,2322.5068359375,12,6.363032341003418,64.5400619506836,9.130871772766113,105,260,22.58797836303711,47.111419677734375
2063,ssp370,72125,San Germán,,1892.716064453125,10,5.185523509979248,53.58294677734375,7.346309185028076,107,258,16.63640022277832,33.98674011230469
2063,ssp370,72079,Lajas,,1985.7001953125,12,5.440274715423584,57.54540252685547,8.053075790405273,118,247,19.12008285522461,40.07681655883789
2063,ssp370,72059,Guayanilla,,2031.572998046875,11,5.565953254699707,58.4102897644043,7.927005290985107,108,257,17.656034469604492,37.524112701416016
2064,ssp370,78030,St. Thomas,,1558.787109375,4,4.270649433135986,42.20198059082031,6.953446865081787,178,187,19.38185691833496,25.246322631835938
2064,ssp370,72151,Yabucoa,,1887.596435546875,10,5.171496868133545,52.52981948852539,7.874203205108643,150,215,21.703096389770508,29.27251434326172
2064,ssp370,72133,Santa Isabel,,1654.3720703125,3,4.532526016235352,44.31718444824219,6.680366039276123,150,215,18.339683532714844,22.693185806274414
2064,ssp370,72043,Coamo,,1740.2010498046875,3,4.767673969268799,46.64862060546875,7.04034423828125,150,215,18.58052635192871,24.085552215576172
2064,ssp370,72113,Ponce,,1722.523681640625,3,4.719243049621582,46.033119201660156,6.9678449630737305,143,222,18.830387115478516,23.100948333740234
2064,ssp370,78010,St. Croix,,1712.3250732421875,6,4.691301345825195,44.6525993347168,7.394557952880859,167,198,20.40007781982422,28.06074333190918
2064,ssp370,78020,St. John,,1494.333251953125,3,4.094063758850098,38.20689392089844,6.637259006500244,175,190,18.740400314331055,24.495023727416992
2064,ssp370,72057,Guayama,,1679.294921875,4,4.600808143615723,45.52778625488281,6.850330352783203,153,212,18.867738723754883,24.420398712158203
2064,ssp370,72035,Cayey,,1802.900390625,6,4.939453125,49.13147735595703,7.380101680755615,150,215,19.89495086669922,26.350305557250977
2064,ssp370,72125,San Germán,,1537.38671875,3,4.2120184898376465,40.76283264160156,6.219213008880615,152,213,15.779109954833984,21.404272079467773
2064,ssp370,72079,Lajas,,1660.3175048828125,3,4.5488152503967285,49.14276885986328,6.884942531585693,154,211,18.096092224121094,24.271358489990234
2064,ssp370,72059,Guayanilla,,1632.0667724609375,3,4.471415996551514,41.833412170410156,6.581881999969482,150,215,16.895544052124023,22.35922622680664
2065,ssp370,78030,St. Thomas,,1217.108154296875,5,3.334542989730835,32.6690559387207,6.314058780670166,206,159,18.303951263427734,26.99615478515625
2065,ssp370,72151,Yabucoa,,1562.81689453125,10,4.2816901206970215,48.733673095703125,7.524569034576416,187,178,20.7238826751709,30.631940841674805
2065,ssp370,72133,Santa Isabel,,1390.763427734375,4,3.8103108406066895,47.65103530883789,6.41733980178833,173,192,16.543819427490234,24.887588500976562
2065,ssp370,72043,Coamo,,1438.24365234375,5,3.9403936862945557,50.467864990234375,6.7483649253845215,185,180,17.51485824584961,26.468053817749023
2065,ssp370,72113,Ponce,,1406.5767822265625,5,3.85363507270813,51.480194091796875,6.549149513244629,174,191,16.709985733032227,25.853605270385742
2065,ssp370,78010,St. Croix,,1404.1790771484375,8,3.8470659255981445,37.901302337646484,6.818796634674072,182,183,17.57355499267578,30.016809463500977
2065,ssp370,78020,St. John,,1152.922119140625,4,3.1586906909942627,32.15620803833008,5.924625873565674,203,162,17.71126365661621,24.88129425048828
2065,ssp370,72057,Guayama,,1427.0130615234375,5,3.9096248149871826,46.34506607055664,6.650669574737549,173,192,16.853252410888672,26.18856430053711
2065,ssp370,72035,Cayey,,1496.6834716796875,5,4.1005024909973145,49.542850494384766,7.091000080108643,187,178,18.957584381103516,28.53626251220703
2065,ssp370,72125,San Germán,,1252.7591552734375,1,3.4322168827056885,52.63445281982422,5.971822261810303,189,176,15.21474552154541,21.959091186523438
2065,ssp370,72079,Lajas,,1308.2913818359375,3,3.584359884262085,51.84180450439453,6.1927008628845215,177,188,16.394227981567383,23.911331176757812
2065,ssp370,72059,Guayanilla,,1328.8314208984375,2,3.640634059906006,52.593292236328125,6.271230220794678,188,177,16.362987518310547,23.234296798706055
2066,ssp370,78030,St. Thomas,,1788.8966064453125,15,4.901086807250977,67.98484802246094,8.626795768737793,175,190,23.065584182739258,35.743934631347656
2066,ssp370,72151,Yabucoa,,2299.3740234375,22,6.299654960632324,67.96287536621094,10.110488891601562,159,206,27.210811614990234,44.528831481933594
2066,ssp370,72133,Santa Isabel,,2032.8402099609375,10,5.569425106048584,49.11392593383789,8.297000885009766,143,222,22.92571449279785,35.90617370605469
2066,ssp370,72043,Coamo,,2144.21533203125,17,5.874562740325928,52.78080368041992,8.94587230682373,159,206,24.58754539489746,39.38947677612305
2066,ssp370,72113,Ponce,,2145.60546875,15,5.878371238708496,48.23149108886719,8.824980735778809,146,219,22.704620361328125,39.56401062011719
2066,ssp370,78010,St. Croix,,1979.9915771484375,20,5.4246344566345215,66.43690490722656,9.232880592346191,144,221,25.47125244140625,40.26853561401367
2066,ssp370,78020,St. John,,1708.1240234375,13,4.6797919273376465,64.23937225341797,8.174288749694824,170,195,22.096763610839844,34.59082794189453
2066,ssp370,72057,Guayama,,2054.360107421875,14,5.628383636474609,54.19542694091797,8.58474063873291,143,222,24.14793586730957,36.977664947509766
2066,ssp370,72035,Cayey,,2205.05810546875,18,6.041254997253418,59.49106216430664,9.39413833618164,160,205,25.17936134338379,41.10612487792969
2066,ssp370,72125,San Germán,,1944.1719970703125,11,5.326498508453369,41.18283462524414,7.886985778808594,163,202,21.88825035095215,33.73182678222656
2066,ssp370,72079,Lajas,,2102.190185546875,15,5.759425163269043,43.48406219482422,8.47525405883789,148,217,23.79008674621582,35.234588623046875
2066,ssp370,72059,Guayanilla,,2050.1181640625,13,5.616762161254883,44.59278869628906,8.4041748046875,160,205,22.049192428588867,37.129669189453125
2067,ssp370,78030,St. Thomas,,1908.709716796875,8,5.229341506958008,61.147560119628906,7.772059440612793,126,239,20.299083709716797,31.253803253173828
2067,ssp370,72151,Yabucoa,,2231.129150390625,10,6.112682819366455,61.66080856323242,8.69755744934082,110,255,22.979116439819336,30.901559829711914
2067,ssp370,72133,Santa Isabel,,1859.231201171875,4,5.093784332275391,45.88251495361328,7.060976028442383,116,249,18.752016067504883,25.46599006652832
2067,ssp370,72043,Coamo,,1996.507080078125,6,5.469882488250732,52.35491943359375,7.623256683349609,113,252,20.094707489013672,26.783855438232422
2067,ssp370,72113,Ponce,,1935.4619140625,6,5.302635192871094,49.513404846191406,7.4473652839660645,105,260,19.740678787231445,26.75037384033203
2067,ssp370,78010,St. Croix,,2012.629150390625,8,5.514052391052246,50.01226043701172,7.933544635772705,120,245,20.707035064697266,33.531219482421875
2067,ssp370,78020,St. John,,1830.4556884765625,6,5.014946937561035,57.10292053222656,7.350975036621094,115,250,19.24563217163086,29.579782485961914
2067,ssp370,72057,Guayama,,1921.6005859375,5,5.2646589279174805,47.90662384033203,7.3361592292785645,116,249,19.788333892822266,26.688213348388672
2067,ssp370,72035,Cayey,,2097.745849609375,7,5.747249126434326,56.26230239868164,8.06602954864502,112,253,21.34992790222168,28.46424674987793
2067,ssp370,72125,San Germán,,1702.317138671875,3,4.663882732391357,39.832576751708984,6.479320526123047,117,248,17.337154388427734,23.831485748291016
2067,ssp370,72079,Lajas,,1799.8870849609375,4,4.931197643280029,42.622982025146484,7.014334678649902,125,240,18.70718002319336,25.839542388916016
2067,ssp370,72059,Guayanilla,,1829.470703125,5,5.012248516082764,45.438270568847656,6.996024131774902,114,251,18.55368423461914,25.678268432617188
2068,ssp370,78030,St. Thomas,,1446.96044921875,5,3.9642751216888428,35.078529357910156,6.781442165374756,179,186,18.78588104248047,25.675363540649414
2068,ssp370,72151,Yabucoa,,1849.6309814453125,7,5.067481994628906,38.07154083251953,7.480530261993408,148,217,21.28146743774414,27.22908592224121
2068,ssp370,72133,Santa Isabel,,1626.7913818359375,2,4.456962585449219,27.813873291015625,6.03146505355835,137,228,16.90096664428711,21.021764755249023
2068,ssp370,72043,Coamo,,1693.32861328125,2,4.639256477355957,29.488178253173828,6.407526016235352,146,219,17.463369369506836,22.35445213317871
2068,ssp370,72113,Ponce,,1628.743896484375,2,4.4623122215271,27.6807804107666,5.9938130378723145,138,227,16.785966873168945,21.782180786132812
2068,ssp370,78010,St. Croix,,1654.512939453125,9,4.532912254333496,40.18198013305664,7.151158332824707,142,223,21.087867736816406,27.917734146118164
2068,ssp370,78020,St. John,,1370.8310546875,3,3.7557015419006348,33.24077224731445,6.391944885253906,179,186,18.172344207763672,24.659820556640625
2068,ssp370,72057,Guayama,,1673.564453125,2,4.585108280181885,32.077877044677734,6.394514560699463,134,231,18.158245086669922,22.74486541748047
2068,ssp370,72035,Cayey,,1770.7364501953125,3,4.851332664489746,34.12791442871094,6.911620140075684,147,218,19.35396957397461,24.614110946655273
2068,ssp370,72125,San Germán,,1449.4959716796875,0,3.971221923828125,24.677949905395508,5.347925662994385,152,213,14.617209434509277,20.35505485534668
2068,ssp370,72079,Lajas,,1496.912841796875,2,4.101130962371826,26.740095138549805,5.585213661193848,142,223,16.235504150390625,22.342201232910156
2068,ssp370,72059,Guayanilla,,1540.548828125,0,4.220681667327881,24.875761032104492,5.6760029792785645,150,215,15.557215690612793,20.460552215576172
2069,ssp370,78030,St. Thomas,,1972.027587890625,9,5.402815341949463,72.4383316040039,8.390321731567383,151,214,21.71114158630371,31.493915557861328
2069,ssp370,72151,Yabucoa,,2476.405517578125,19,6.784672737121582,83.17576599121094,9.660983085632324,130,235,25.933040618896484,37.63661575317383
2069,ssp370,72133,Santa Isabel,,2179.4951171875,8,5.971219539642334,66.54377746582031,7.944283962249756,116,249,20.700206756591797,29.71809959411621
2069,ssp370,72043,Coamo,,2246.900390625,10,6.155891418457031,73.08833312988281,8.434697151184082,130,235,20.983510971069336,31.834997177124023
2069,ssp370,72113,Ponce,,2221.06787109375,11,6.085117340087891,71.11539459228516,8.249293327331543,115,250,21.04540252685547,32.32313919067383
2069,ssp370,78010,St. Croix,,2364.55126953125,15,6.478222846984863,63.20763397216797,9.21008586883545,123,242,24.28129768371582,35.263084411621094
2069,ssp370,78020,St. John,,1894.1907958984375,9,5.189563751220703,65.70222473144531,7.959588050842285,146,219,20.182727813720703,30.10329246520996
2069,ssp370,72057,Guayama,,2248.66259765625,9,6.160719394683838,68.76558685302734,8.318607330322266,115,250,22.068937301635742,30.350990295410156
2069,ssp370,72035,Cayey,,2346.18310546875,11,6.42789888381958,77.2032699584961,8.935002326965332,129,236,22.995996475219727,33.863487243652344
2069,ssp370,72125,San Germán,,1970.869140625,6,5.399641513824463,61.113685607910156,7.272185802459717,133,232,18.97119903564453,28.192893981933594
2069,ssp370,72079,Lajas,,2174.1044921875,8,5.956450462341309,62.52286911010742,7.994332790374756,121,244,22.61949920654297,31.049341201782227
2069,ssp370,72059,Guayanilla,,2087.261962890625,7,5.7185258865356445,66.94586181640625,7.77123498916626,131,234,19.8392333984375,31.223888397216797
2070,ssp370,78030,St. Thomas,,1713.924072265625,7,4.695682525634766,37.83108139038086,6.862001419067383,138,227,20.002225875854492,26.63286781311035
2070,ssp370,72151,Yabucoa,,2092.03857421875,11,5.731612682342529,53.83083724975586,7.93086576461792,114,251,23.116146087646484,30.8883056640625
2070,ssp370,72133,Santa Isabel,,1824.7064208984375,2,4.999195575714111,52.89408874511719,6.732079982757568,119,246,18.190780639648438,24.42661476135254
2070,ssp370,72043,Coamo,,1883.82763671875,5,5.1611714363098145,53.19467544555664,6.925439357757568,116,249,19.324106216430664,26.060928344726562
2070,ssp370,72113,Ponce,,1812.22265625,2,4.964993476867676,55.715415954589844,6.6430158615112305,112,253,18.0963134765625,23.52073097229004
2070,ssp370,78010,St. Croix,,1996.367431640625,11,5.469499588012695,48.700496673583984,7.984306335449219,132,233,21.789609909057617,31.985271453857422
2070,ssp370,78020,St. John,,1656.6922607421875,5,4.538882732391357,40.4881706237793,6.591823577880859,133,232,18.95435905456543,25.585927963256836
2070,ssp370,72057,Guayama,,1889.140625,5,5.175727844238281,52.51579284667969,7.074032306671143,118,247,19.74418067932129,26.80377960205078
2070,ssp370,72035,Cayey,,1984.036376953125,7,5.435716152191162,53.19114685058594,7.391672134399414,115,250,21.207103729248047,27.865764617919922
2070,ssp370,72125,San Germán,,1569.226318359375,1,4.29925012588501,52.87023162841797,5.800204277038574,120,245,15.472062110900879,18.49517059326172
2070,ssp370,72079,Lajas,,1641.736328125,2,4.497907638549805,55.568050384521484,6.131689548492432,117,248,16.131959915161133,19.947006225585938
2070,ssp370,72059,Guayanilla,,1688.61767578125,1,4.626349925994873,54.1213264465332,6.197113990783691,116,249,16.722986221313477,21.002599716186523
2071,ssp370,78030,St. Thomas,,1651.66552734375,6,4.525111198425293,40.63274383544922,7.078120708465576,167,198,18.886930465698242,29.811262130737305
2071,ssp370,72151,Yabucoa,,1981.734375,10,5.429409027099609,47.36766052246094,8.156405448913574,149,216,22.730449676513672,34.38930892944336
2071,ssp370,72133,Santa Isabel,,1689.635009765625,5,4.62913703918457,37.74647903442383,6.664997577667236,141,224,17.885486602783203,26.898048400878906
2071,ssp370,72043,Coamo,,1773.686279296875,6,4.859414577484131,41.09883499145508,7.013141632080078,150,215,19.363134384155273,28.27724838256836
2071,ssp370,72113,Ponce,,1719.612548828125,3,4.711267471313477,40.212745666503906,6.6915788650512695,139,226,18.86356544494629,24.2382869720459
2071,ssp370,78010,St. Croix,,1866.634521484375,11,5.114067077636719,41.97567367553711,8.054759979248047,147,218,21.48516273498535,35.94497299194336
2071,ssp370,78020,St. John,,1582.8546142578125,5,4.336587905883789,37.7515983581543,6.709434986114502,161,204,17.951616287231445,28.476762771606445
2071,ssp370,72057,Guayama,,1748.9278564453125,6,4.791583061218262,39.12765121459961,7.066077709197998,141,224,19.110763549804688,29.214475631713867
2071,ssp370,72035,Cayey,,1867.189208984375,7,5.115586757659912,43.6688232421875,7.526154518127441,150,215,20.888816833496094,31.2194881439209
2071,ssp370,72125,San Germán,,1489.4527587890625,1,4.080692291259766,32.58951950073242,5.773685455322266,155,210,16.551359176635742,19.887109756469727
2071,ssp370,72079,Lajas,,1569.007080078125,1,4.298649311065674,34.89350128173828,6.091187000274658,149,216,17.148733139038086,20.503089904785156
2071,ssp370,72059,Guayanilla,,1606.8642578125,1,4.40236759185791,36.6252326965332,6.233874797821045,150,215,17.395145416259766,21.931900024414062
2072,ssp370,78030,St. Thomas,,1494.03662109375,6,4.0932512283325195,38.42457962036133,6.719844818115234,170,195,18.76946449279785,26.65485382080078
2072,ssp370,72151,Yabucoa,,1917.1551513671875,13,5.2524800300598145,45.14055633544922,7.985381126403809,148,217,21.802854537963867,33.20109939575195
2072,ssp370,72133,Santa Isabel,,1750.142578125,7,4.7949113845825195,39.60695266723633,6.976795196533203,131,234,18.32416343688965,31.007299423217773
2072,ssp370,72043,Coamo,,1779.405029296875,7,4.875082492828369,40.260215759277344,7.161411285400391,148,217,18.79893684387207,31.08305549621582
2072,ssp370,72113,Ponce,,1756.828369140625,6,4.813228607177734,39.57624816894531,6.973005771636963,127,238,18.443008422851562,31.302692413330078
2072,ssp370,78010,St. Croix,,1802.39990234375,11,4.938081741333008,40.12712860107422,7.5461506843566895,139,226,21.435964584350586,31.661035537719727
2072,ssp370,78020,St. John,,1427.3223876953125,4,3.9104723930358887,35.94569396972656,6.388888359069824,163,202,17.940181732177734,25.51814842224121
2072,ssp370,72057,Guayama,,1787.9727783203125,8,4.898555755615234,40.590396881103516,7.217862606048584,131,234,19.27738380432129,31.060922622680664
2072,ssp370,72035,Cayey,,1845.332763671875,8,5.055706024169922,42.50269317626953,7.541883945465088,148,217,20.133811950683594,32.41347885131836
2072,ssp370,72125,San Germán,,1563.8017578125,5,4.284388542175293,33.63862609863281,6.206211090087891,149,216,16.348285675048828,27.51332664489746
2072,ssp370,72079,Lajas,,1717.1693115234375,8,4.704573631286621,40.94972610473633,7.0432305335998535,132,233,18.4218692779541,34.13382339477539
2072,ssp370,72059,Guayanilla,,1649.1781005859375,6,4.518296241760254,36.04031753540039,6.534181594848633,148,217,17.021671295166016,28.781944274902344
2073,ssp370,78030,St. Thomas,,1565.226806640625,10,4.288292407989502,45.132991790771484,7.479553699493408,180,185,22.22629737854004,28.253934860229492
2073,ssp370,72151,Yabucoa,,1821.8590087890625,17,4.991394519805908,47.75563049316406,8.260374069213867,157,208,24.25202178955078,30.601377487182617
2073,ssp370,72133,Santa Isabel,,1520.14794921875,4,4.164788722991943,38.102359771728516,6.6575469970703125,148,217,19.90630340576172,25.09683609008789
2073,ssp370,72043,Coamo,,1598.9725341796875,5,4.380746841430664,38.69009017944336,7.002285957336426,158,207,20.914926528930664,26.64678955078125
2073,ssp370,72113,Ponce,,1515.93359375,6,4.153242588043213,32.52960968017578,6.5691657066345215,148,217,18.65972137451172,26.673809051513672
2073,ssp370,78010,St. Croix,,1756.0516357421875,19,4.811100482940674,51.291465759277344,8.333518028259277,172,193,25.358591079711914,30.980682373046875
2073,ssp370,78020,St. John,,1504.412841796875,9,4.121678829193115,42.854305267333984,7.152268409729004,178,187,20.606069564819336,27.50689125061035
2073,ssp370,72057,Guayama,,1594.976806640625,4,4.369799613952637,41.91887664794922,7.102987289428711,148,217,21.400390625,25.61823844909668
2073,ssp370,72035,Cayey,,1703.763427734375,12,4.667844772338867,43.8228759765625,7.588016510009766,158,207,22.511096954345703,27.826528549194336
2073,ssp370,72125,San Germán,,1299.1553955078125,2,3.5593297481536865,26.837594985961914,5.581827640533447,164,201,15.987793922424316,22.780628204345703
2073,ssp370,72079,Lajas,,1346.71875,3,3.689640522003174,29.302993774414062,5.894896984100342,152,213,17.51262092590332,23.337017059326172
2073,ssp370,72059,Guayanilla,,1410.6241455078125,4,3.8647236824035645,29.427244186401367,6.074504375457764,160,205,17.19941520690918,25.091705322265625
2074,ssp370,78030,St. Thomas,,1437.7064208984375,10,3.9389216899871826,75.02066802978516,7.547025203704834,176,189,17.838590621948242,32.782962799072266
2074,ssp370,72151,Yabucoa,,1630.855712890625,13,4.468097686767578,74.23040008544922,8.05467700958252,161,204,19.029611587524414,34.02698516845703
2074,ssp370,72133,Santa Isabel,,1329.8504638671875,5,3.643425941467285,52.035037994384766,6.350378036499023,167,198,15.079920768737793,27.60482406616211
2074,ssp370,72043,Coamo,,1415.074462890625,6,3.8769164085388184,56.37446212768555,6.716342449188232,163,202,16.118202209472656,29.08396339416504
2074,ssp370,72113,Ponce,,1328.594482421875,5,3.6399848461151123,50.59775924682617,6.322120189666748,161,204,15.533491134643555,28.999418258666992
2074,ssp370,78010,St. Croix,,1558.5927734375,10,4.270117282867432,74.52428436279297,8.026999473571777,176,189,18.71700668334961,34.34815979003906
2074,ssp370,78020,St. John,,1386.410888671875,8,3.7983860969543457,70.3372802734375,7.189754962921143,170,195,17.17040252685547,30.887941360473633
2074,ssp370,72057,Guayama,,1403.16455078125,7,3.8442864418029785,57.90412521362305,6.797476768493652,166,199,16.278911590576172,28.952314376831055
2074,ssp370,72035,Cayey,,1515.5467529296875,10,4.1521830558776855,64.3844223022461,7.313907623291016,161,204,17.447189331054688,30.546823501586914
2074,ssp370,72125,San Germán,,1131.8309326171875,4,3.1009066104888916,35.730960845947266,5.295988082885742,167,198,13.190930366516113,25.72173309326172
2074,ssp370,72079,Lajas,,1165.106201171875,5,3.1920716762542725,42.59439468383789,5.72247838973999,168,197,13.839704513549805,30.23189926147461
2074,ssp370,72059,Guayanilla,,1235.548828125,5,3.3850653171539307,41.53755569458008,5.787993907928467,166,199,14.41384506225586,27.278011322021484
2075,ssp370,78030,St. Thomas,,1254.58642578125,5,3.437223196029663,36.89018249511719,6.452332496643066,203,162,18.504484176635742,28.119829177856445
2075,ssp370,72151,Yabucoa,,1528.2227783203125,9,4.186911582946777,39.66521453857422,7.358601093292236,187,178,21.170026779174805,28.451820373535156
2075,ssp370,72133,Santa Isabel,,1330.80712890625,2,3.6460468769073486,29.520057678222656,6.0979766845703125,166,199,17.99380111694336,23.920297622680664
2075,ssp370,72043,Coamo,,1373.548583984375,2,3.7631468772888184,32.59193420410156,6.356608867645264,187,178,18.48372459411621,24.544330596923828
2075,ssp370,72113,Ponce,,1348.3931884765625,3,3.694227933883667,30.61808967590332,6.191887855529785,165,200,18.345727920532227,24.12255859375
2075,ssp370,78010,St. Croix,,1452.379150390625,8,3.979120969772339,41.68620681762695,7.199061870574951,182,183,20.734161376953125,29.771175384521484
2075,ssp370,78020,St. John,,1186.67724609375,5,3.2511706352233887,35.505584716796875,6.081625938415527,198,167,17.47380828857422,26.333938598632812
2075,ssp370,72057,Guayama,,1372.18115234375,4,3.7594003677368164,31.64886474609375,6.399163246154785,167,198,18.492008209228516,25.167543411254883
2075,ssp370,72035,Cayey,,1443.1767578125,4,3.953908920288086,35.619632720947266,6.791015625,187,178,19.318904876708984,25.91437530517578
2075,ssp370,72125,San Germán,,1159.728515625,0,3.1773383617401123,23.737611770629883,5.299655437469482,191,174,15.331385612487793,20.1059513092041
2075,ssp370,72079,Lajas,,1241.759521484375,2,3.402080774307251,29.496532440185547,5.751827239990234,174,191,16.149581909179688,23.542919158935547
2075,ssp370,72059,Guayanilla,,1250.5584716796875,1,3.426187515258789,27.483152389526367,5.729183673858643,188,177,16.996776580810547,21.476131439208984
2076,ssp370,78030,St. Thomas,,2495.74169921875,17,6.837648391723633,45.923362731933594,8.996901512145996,133,232,24.883098602294922,34.3531494140625
2076,ssp370,72151,Yabucoa,,2996.93408203125,25,8.21077823638916,51.26325225830078,10.149480819702148,115,250,28.699865341186523,37.31230926513672
2076,ssp370,72133,Santa Isabel,,2569.63134765625,12,7.040085792541504,44.3548583984375,8.313948631286621,109,256,22.99629020690918,30.487438201904297
2076,ssp370,72043,Coamo,,2674.33544921875,16,7.326946258544922,45.92438507080078,8.687326431274414,116,249,24.204683303833008,30.911527633666992
2076,ssp370,72113,Ponce,,2598.121826171875,11,7.118142127990723,47.49873352050781,8.263039588928223,105,260,21.872283935546875,29.430360794067383
2076,ssp370,78010,St. Croix,,2876.675537109375,23,7.881302833557129,51.371360778808594,10.157923698425293,116,249,26.932859420776367,40.52998733520508
2076,ssp370,78020,St. John,,2390.756591796875,16,6.550017833709717,44.30479049682617,8.570582389831543,126,239,23.96464729309082,32.66728210449219
2076,ssp370,72057,Guayama,,2669.859130859375,18,7.314682483673096,44.71782302856445,8.837379455566406,110,255,25.157421112060547,32.85203170776367
2076,ssp370,72035,Cayey,,2819.664306640625,22,7.725107669830322,47.508934020996094,9.353080749511719,114,251,27.170873641967773,33.788490295410156
